Right Upper Leg x_mean,Right Upper Leg x_std,Right Upper Leg x_min,Right Upper Leg x_max,Right Upper Leg x_auc,Right Upper Leg x_peaks,Right Upper Leg y_mean,Right Upper Leg y_std,Right Upper Leg y_min,Right Upper Leg y_max,Right Upper Leg y_auc,Right Upper Leg y_peaks,Right Upper Leg z_mean,Right Upper Leg z_std,Right Upper Leg z_min,Right Upper Leg z_max,Right Upper Leg z_auc,Right Upper Leg z_peaks,Left Upper Leg x_mean,Left Upper Leg x_std,Left Upper Leg x_min,Left Upper Leg x_max,Left Upper Leg x_auc,Left Upper Leg x_peaks,Left Upper Leg y_mean,Left Upper Leg y_std,Left Upper Leg y_min,Left Upper Leg y_max,Left Upper Leg y_auc,Left Upper Leg y_peaks,Left Upper Leg z_mean,Left Upper Leg z_std,Left Upper Leg z_min,Left Upper Leg z_max,Left Upper Leg z_auc,Left Upper Leg z_peaks,RUL_RMS_xy_mean,RUL_RMS_xy_std,RUL_RMS_xy_min,RUL_RMS_xy_max,RUL_RMS_xy_auc,RUL_RMS_xy_peaks,RUL_RMS_yz_mean,RUL_RMS_yz_std,RUL_RMS_yz_min,RUL_RMS_yz_max,RUL_RMS_yz_auc,RUL_RMS_yz_peaks,RUL_RMS_zx_mean,RUL_RMS_zx_std,RUL_RMS_zx_min,RUL_RMS_zx_max,RUL_RMS_zx_auc,RUL_RMS_zx_peaks,RUL_RMS_xyz_mean,RUL_RMS_xyz_std,RUL_RMS_xyz_min,RUL_RMS_xyz_max,RUL_RMS_xyz_auc,RUL_RMS_xyz_peaks,RUL_Roll_mean,RUL_Roll_std,RUL_Roll_min,RUL_Roll_max,RUL_Roll_auc,RUL_Roll_peaks,RUL_Pitch_mean,RUL_Pitch_std,RUL_Pitch_min,RUL_Pitch_max,RUL_Pitch_auc,RUL_Pitch_peaks,LUL_RMS_xy_mean,LUL_RMS_xy_std,LUL_RMS_xy_min,LUL_RMS_xy_max,LUL_RMS_xy_auc,LUL_RMS_xy_peaks,LUL_RMS_yz_mean,LUL_RMS_yz_std,LUL_RMS_yz_min,LUL_RMS_yz_max,LUL_RMS_yz_auc,LUL_RMS_yz_peaks,LUL_RMS_zx_mean,LUL_RMS_zx_std,LUL_RMS_zx_min,LUL_RMS_zx_max,LUL_RMS_zx_auc,LUL_RMS_zx_peaks,LUL_RMS_xyz_mean,LUL_RMS_xyz_std,LUL_RMS_xyz_min,LUL_RMS_xyz_max,LUL_RMS_xyz_auc,LUL_RMS_xyz_peaks,LUL_Roll_mean,LUL_Roll_std,LUL_Roll_min,LUL_Roll_max,LUL_Roll_auc,LUL_Roll_peaks,LUL_Pitch_mean,LUL_Pitch_std,LUL_Pitch_min,LUL_Pitch_max,LUL_Pitch_auc,LUL_Pitch_peaks,Class
0.11949932851666668,1.482089415055202,-5.081835041,3.98937731,8.4404010055,16,-0.07305123953333334,0.8338951910781685,-2.481486786,2.108289699,-4.931021956999999,15,0.01531227485,0.5310889786658801,-1.513225865,1.091947064,1.2265031915,15,0.007245292299999995,0.5197260231744996,-1.273774575,1.249316992,-0.24988777050000066,16,0.13917052523333331,0.7449658286512582,-1.719689805,1.445915692,8.994131931,18,0.024228792150000008,0.492041805829108,-1.09715136,0.898594644,1.7574834755,12,1.0153895439464922,0.6517495474196836,0.010060283642179405,3.5963479479641953,59.943334006182724,17,0.5878997133652998,0.38193945617865793,0.04577685587551577,1.7569671940102154,34.811678921071525,18,0.9206122202411898,0.6317061708742554,0.046605259337262825,3.6092034798627246,54.306128433900284,19,0.8903034003535563,0.5215222373058158,0.038160974999347036,2.949298744889678,52.59328192651331,17,-3.3658133984530068,33.439914854022625,-72.00284230939482,76.3673608973802,-224.84670800645853,16,6.218072500920215,54.175267642627034,-86.96221835917852,81.38090972775016,435.839871416848,18,0.5708063002932846,0.31054024656077667,0.06089268182382951,1.5030179592940442,33.52290570757722,20,0.5691084219414603,0.29091742999947295,0.05540271301439147,1.2762121550967767,33.47157848874238,18,0.45531318665071496,0.22162988359182612,0.1331775843536119,1.0657060899248088,26.7189185182081,17,0.5506484381830786,0.24328393563166487,0.11974662099187953,1.2673105218182121,32.35530933005418,19,7.217108416509685,45.355420429371215,-73.28402429801713,81.07541752553054,467.0139079870898,15,1.1048750550832673,33.45060394344207,-75.92639735138484,84.37904404814493,29.80485366487747,16,0
-0.034751071100000024,2.548643668308884,-4.968569559,12.95420353,-2.826612230000003,15,-0.01306682466666671,1.412430967695154,-3.385161957,2.72899957,-0.5017934590000008,16,-0.00790461125000002,0.7194599241005845,-2.321252117,1.201630721,-0.26337393799999875,14,-0.0232119024,1.3806112325331417,-4.859897938,3.984523114,-1.4265513975000013,14,-0.20552689428333332,2.1483315562392113,-8.423779928,6.128779208,-14.816959098,13,-0.028744193283333365,1.028063074624594,-2.020601617,3.556575862,-2.0469700734999994,12,1.5690422958118238,1.3356902173168412,0.27435402881605553,9.457426990926125,93.27579160777373,19,0.967965486606723,0.5652002650182458,0.13826920189299322,2.398361625291642,57.427735128424764,16,1.3746773382541633,1.271810064750293,0.16212793351393961,9.169563725082575,81.62769400536303,19,1.359565582217297,1.0746090007658535,0.23907392733626823,7.7295161404715795,80.76225251312817,17,0.9918389425883726,36.33987122962003,-72.76983017099089,57.612064328871476,58.740743059436724,16,-8.656093862480754,50.83292634978707,-77.13751229632759,83.15818063248832,-541.4104940001207,13,1.3611528120890688,1.1955588634401684,0.05476350178179442,6.8767243744079325,79.73167152697259,16,1.2749014867801165,1.1100815492279668,0.0752693650710805,6.054775392664184,74.30597371725133,14,0.9333990557941408,0.781632422289724,0.04961794553667772,3.6041052845071277,55.19453840024314,15,1.2362628878163917,1.0061308858351647,0.13730178862569703,5.684458874246522,72.37854068838486,16,-9.768575593304835,49.20461229280048,-84.5353773367677,74.27878358809777,-616.626773166301,16,6.836851666492069,33.778569817901925,-60.17023946830817,82.53254611947919,403.02035413735064,15,0
0.10865845386666667,2.7288275751345017,-7.813671586,10.59824492,3.836695989000001,10,0.048707777166666674,2.025527638323457,-4.650929177,4.081568412,2.028360062499999,12,0.06228121629999999,1.194575887418582,-2.508706785,4.058693147,1.9084981294999999,10,0.09236110810000002,1.7653570422266844,-3.475823942,5.707323092,4.492686785500002,14,0.17115370408333325,2.5551740664954106,-5.590579082,7.325344866,6.413720320499998,13,-0.002644468266666645,1.1806761645375874,-2.805942825,2.187967695,-0.11447420050000007,11,1.9648948939872304,1.3859685001373012,0.09974348364541138,7.932732249482991,115.78532781638012,16,1.38714961508936,0.918601396849934,0.16465800980116835,3.665833154040151,81.41098792889746,16,1.6413285144172562,1.3231172492713033,0.010357571585497539,7.563870324457072,95.95735296627313,15,1.73587203537129,1.1481255138606528,0.158721981979688,6.530899761137404,101.9650980030865,15,-0.945150812808026,41.430685771584685,-84.29368198105897,88.78665152283635,-60.07903113565114,11,2.193714529859494,47.58711809814781,-80.44179206129084,69.53980237960936,76.83499290315805,13,1.7764936875657227,1.298338268214264,0.12320317833926182,6.566361788780337,103.65535832071411,16,1.640374312028485,1.1337009156091147,0.12438884214543446,5.238476932320252,95.6274716210861,17,1.265221880046295,0.8116176587694,0.07305636267653347,4.110726250405558,74.73846547087257,19,1.6216289759924791,1.0308872800853477,0.11063388262704214,5.399284459301968,94.85252930993069,17,-2.593089003567153,48.46754959985047,-84.60534570876025,74.71882201791409,-213.492856105291,11,0.9425057895971849,34.01599705993705,-55.37835623443402,83.63752111163815,59.691251867460764,13,0
0.03838215854999995,3.486626012185406,-13.07209208,15.56477195,-6.952393028499992,16,-0.09851185258333342,2.6175114086865805,-10.94307622,7.247276897,-7.435765796500004,15,-0.11393418966666667,1.5010959928622252,-3.715559429,4.702516415,-9.486710310500005,15,0.01691662364999995,2.025460420417496,-7.132629356,5.776694587,1.577748378,15,-0.052855377349999975,2.253316542415985,-7.38971557,5.110489392,-5.141333085999995,15,-0.033866287449999984,1.0701816876478578,-3.496642014,2.753195717,-2.0891098655000016,11,2.067667919611061,2.2878596380754224,0.18593905576064607,11.018699568455975,116.85097567951999,17,1.4638993349316154,1.5558499627919435,0.053092322677922896,7.990807562735589,85.3318166159357,18,1.6507847265278042,2.118268619843803,0.11480419646827847,11.06609056073741,91.84963386786417,17,1.8398374315999997,1.9261680052943848,0.2549827692124904,9.045773876994717,104.12100653537283,18,2.145796491267704,47.01636479250444,-83.74302481446465,77.34875485043185,110.66548673413327,13,-7.227180391433626,44.20355446390936,-82.11420999577483,83.42760398359486,-489.9150437738115,15,1.7019330578539253,1.3018934194552652,0.18156639171414007,7.262310160533403,100.55859464283621,18,1.3925790934154256,1.083538609927524,0.07684785740744327,5.283208300188648,82.15782366293439,17,1.270359725278976,1.0053815677677418,0.2455789541177171,5.103483379562286,75.5948188928953,20,1.505943683609568,1.0841036010556786,0.3075418079950143,5.963751096316183,89.08192820067964,19,2.814518689655412,46.08935097926591,-71.17826688118147,79.43344153215412,101.46594733519018,15,0.6592337297234325,42.15049237490886,-75.1738242422106,87.74894776308881,52.410615387069825,15,0
-0.08226257550000003,1.6435075684705922,-4.46351425,4.748292184,-5.313076771000002,13,0.00032381836666668017,1.3900177783192118,-2.622341376,3.558919486,0.587801278500002,15,0.018199279283333335,0.5574148110112881,-1.024552935,1.208638523,0.8273365434999995,14,-0.01681856243333332,0.6900763353625075,-1.686627935,1.858559612,-0.5205503914999988,14,-0.057602878883333326,0.844776316969083,-2.636241045,2.081700002,-2.5135552884999997,14,-0.009316553066666665,0.4851674284939362,-1.020786677,1.18059273,-0.4191187800000004,13,1.2535311675185514,0.8652609467579647,0.13727867239700658,3.717877760030214,73.75025313266437,16,0.8268423397999225,0.6617610990498662,0.06419558568586252,2.549735607952911,48.38335391541597,17,0.9587754293191993,0.768253244873318,0.06540953397324292,3.358202097192189,56.62022048104684,16,1.0825710490089466,0.6916637055424197,0.18846960353172876,3.036115613937821,63.73438860959722,16,-3.631861571592949,42.41213597936282,-83.83500153968014,80.70649181429879,-218.08242946790386,16,-0.690225210476164,50.80822690572229,-85.45549483501627,87.40179667678422,-40.189365140675406,14,0.6585219390038038,0.40382610226340543,0.020562633043643426,2.0771832585671706,38.53519831216721,18,0.5810591297162823,0.3722767282188563,0.02196709737596737,1.8805963758297248,34.15546936660271,20,0.5080120624856254,0.31289769353603164,0.023774488664840724,1.3166152913212925,29.94738449471223,20,0.6048432052343267,0.33237611883488744,0.022140472413564326,1.7081080361585796,35.473566393543024,19,0.9620414300219847,45.987604958531385,-79.23811039814557,82.45445897026886,100.39550453569929,16,-2.9212822788907435,38.17167197548706,-85.56727704613922,64.70886875738269,-138.15344999376435,14,0
-0.16035773543333331,1.748655265354244,-3.833654767,5.598077318,-9.1377942945,12,0.04337561174999997,1.3321377246256094,-2.040450572,3.532115115,2.3406402804999993,14,-0.04731048586666667,0.6420910227138574,-1.375560026,1.379006559,-2.6938923074999996,12,0.019626267349999994,0.7757139550007681,-1.968850774,1.569789117,1.357723286000002,14,-0.15168878770000002,1.0624007385920204,-2.651978482,2.681721245,-9.123735004,16,-0.061010427150000004,0.7195168430300926,-1.637502666,1.682194726,-3.5676684954999995,12,1.3227877994312118,0.8247566540445961,0.0874118832380393,4.021062798299496,77.83578026960001,20,0.9036762091359635,0.5280767665175958,0.07091184759072748,2.6025336240010395,52.54471177980905,19,1.0771132503401997,0.7673601161678381,0.09736089610777741,3.970771561644676,63.80816519524278,15,1.1531879101756626,0.6544652515416798,0.2069913739774806,3.2930976292321126,67.79454134894229,20,-2.8573440615053527,42.54627904724374,-82.9140413808415,77.17597429429709,-177.2457591307831,15,-3.093223227775886,47.582443266457716,-82.1896799126935,78.9506234558593,-173.99377051335955,13,0.7999162298987291,0.4868727751255973,0.09051952221146853,2.101335790367618,47.63601721797193,20,0.7900694908766771,0.46082099370119806,0.07012869517460296,2.077352727494438,46.737496030090064,19,0.6652637516489212,0.3452480061217216,0.07743993193250862,1.421682355144906,39.327518149348386,18,0.7888213684080387,0.36902188457299584,0.14406165251701716,1.8502598088496127,46.775097355713434,20,-1.3909049543063212,44.488870261222104,-85.89452519518744,83.29944909128828,-87.41672098086349,16,2.6372179949947165,38.07561843903748,-73.33324975392696,78.52563958412593,169.0437625171112,15,0
0.12088384853333328,1.946732879789369,-5.152124222,6.356222616,9.875084920499999,15,-0.07996979644999995,1.231503674914749,-2.505085088,2.448281087,-5.800260062000001,13,0.04891148975000003,0.7804671363955495,-1.901599469,1.529864301,3.519804309999999,16,-0.0028673630166666203,3.9542276105380703,-24.27774539,12.74878625,-5.9468998845,12,0.1665527080000001,5.5356417974633185,-34.57831117,17.38443201,1.1662863265000034,17,0.03900186131666666,1.1795695805187985,-2.445384954,2.574781809,3.168982817000002,10,1.4341119896592502,0.7791097105007737,0.18178479495535957,4.54421427736591,84.03045797419745,17,0.9246191082482499,0.4608018900895708,0.12133627110221679,1.7872438645811057,54.65642585808032,18,1.2687044638805751,0.7735247447791437,0.13034097312346907,4.525176831118155,74.2008418434291,18,1.2684810452434951,0.6087602369184356,0.1747454752498311,3.735088198818495,74.42259821319402,17,-3.193069825166461,37.43119112995608,-79.76075670974546,71.9657439596214,-227.111066565607,15,5.674293329109247,50.908616311060086,-85.68266799279867,79.41638467076872,383.5369511906156,17,1.7799050778885923,4.470507239647988,0.14468553143200066,29.875311919635358,99.15790700163076,15,1.679851568466663,3.6345682598265165,0.10541451043438285,24.518249374020407,94.51216845895536,17,1.4025328303310922,2.5587724672067518,0.04230024089522033,17.263232932820312,79.70022665700962,19,1.664032422177242,3.623667017740346,0.22025352394347403,24.43834436532728,93.5817919401385,15,8.048188330965697,38.918129719100556,-65.32579248022626,81.13496516766894,426.6987519979753,18,4.482355553442661,35.841271711717525,-75.62058661371043,71.59852168471092,266.60680640556507,15,0
-0.024003748183333347,1.2860815099977203,-2.61855924,4.425661849,-1.5954917920000005,14,-0.03622947283333332,1.019124700639966,-2.455059112,2.095830076,-1.9340978015000012,14,0.02011071836666667,0.5203333012275724,-1.135911614,1.412809301,1.19139654,15,-0.10137336638333334,0.8417732142346025,-1.831893849,2.58440663,-5.304613826000001,15,-0.01954391148333336,0.9087157160601721,-2.232834239,1.538572747,-0.5267995039999999,16,-0.018938174318333334,0.49764027172044073,-1.243420074,1.140690157,-0.8120726156000009,13,0.9478648097029313,0.6699306551781307,0.14999390040008326,3.5786728018294944,56.55414361318202,17,0.6713388776132906,0.4525964749783978,0.043166597599665006,1.7872512174367479,40.09502958627743,16,0.7771043940184967,0.5991454486344538,0.10173528308547151,3.1390489561640122,46.38758838802783,17,0.8337207856786806,0.5417224690382597,0.1533727962819449,2.92885483547199,49.75919812046429,18,-1.0285899778277956,42.84213616533024,-77.21444654545846,72.73460763996499,-23.597103199655432,16,-3.0364532845889,47.06953635897567,-86.42772349640893,83.37492249414885,-206.28350014917115,15,0.7585482542817368,0.4439673482125809,0.14524501728062544,2.042227192656922,44.68800745502517,15,0.6398035035401253,0.35738890951657065,0.06387498089054537,1.599487696925625,37.77924823078196,17,0.5692741096752036,0.3991974287281029,0.03738297756165766,2.0279609352270724,33.33279655675526,16,0.6822157852105665,0.3636638935512935,0.15003865172727146,1.6805313504203483,40.15559538123364,15,-0.12275122703379605,48.450943671921955,-78.19141598191796,80.96134899436244,15.897066194506795,16,-3.514737268768017,38.52153156788468,-80.32723162658229,68.68870778482403,-192.22253493793224,15,0
0.08784956486666663,2.7439298362908446,-8.695130487,7.116787958,4.340216879,13,0.0014967054333333341,2.3083005899067683,-6.889763892,8.030786563,-0.8275216760000017,11,-0.08976812088333336,1.0952650936168329,-3.229039888,2.123930072,-5.6135281565,12,0.10061897961666663,1.0000782556167944,-2.107183776,2.112819237,5.3800125754999994,13,0.013729209333333325,1.2094737306998977,-2.817326805,3.144473591,1.2544484205000017,11,0.038939029999999986,0.7357797969335953,-2.099235302,2.029708442,2.6714929875,12,2.003404730302758,1.5552911816162462,0.2999800808158109,6.833756899435907,119.06697002248711,17,1.3624922979549032,1.1880966438679643,0.05988168610166554,5.8476473256215575,80.98333580998106,17,1.583902927478338,1.3651072239952209,0.23742526078182524,6.394832633848547,94.02400097762255,18,1.7213789050322885,1.3144517593249516,0.2759972586460999,5.69493612461727,102.29817578691437,18,0.7098480112410143,42.37123990843161,-70.84283087349318,84.25939409694483,15.135416431052938,13,-1.5314034579656517,48.96107982589528,-79.5813792449346,88.36444403833858,-93.33912428000946,13,0.9907824085334147,0.5049734303605131,0.08907021760282152,2.2345964285291835,58.5670111702379,20,0.8552466231019836,0.5210613118531918,0.049852642785598804,2.261885825346967,50.55183077422893,17,0.7770884783375244,0.41559345983770885,0.13918592484300207,1.906699813574994,45.91254874372779,18,0.9129431132038447,0.414643890044086,0.1677253558675357,1.8557463194184516,53.96875934819505,18,3.384081259567641,44.92641271169429,-81.57764391303257,82.01552254830625,217.9003547551298,10,6.33963957948063,41.636311448694975,-69.21782610342592,86.19266973214714,344.07845097774486,13,0
-0.10116093608333335,1.2632475561591547,-3.057610721,3.575592155,-7.9304087465,14,-0.07878365324999996,0.9710912433332634,-2.229939408,2.023597355,-4.714455524499998,12,0.028462598516666666,0.4229447037373806,-0.627758525,1.511765056,0.7442542180000002,13,-0.06717560239999999,0.7798241544570498,-2.363542543,1.422539827,-4.137818375499999,14,0.026045169583333326,1.0368232725075799,-3.033461887,1.859023421,0.4329116304999996,14,-0.025275168233333322,0.6299471093697291,-1.049444906,1.528359589,-2.0093860494999998,9,0.9993570475912319,0.5281211853773551,0.25324732682214784,2.701182247534554,58.14148883311948,16,0.6472543000789936,0.38147159192414637,0.10230295376123513,1.5990013766297426,37.63089367451312,15,0.7610810518636391,0.5600140757398104,0.08952096428949267,2.7450221167998103,44.1367429772834,17,0.850070109756538,0.4347749446394218,0.212557663891591,2.3719334345166834,49.41671310249073,17,-6.554806656000875,46.26605358385662,-79.18988257675187,83.00150618209135,-419.5128601288286,13,-1.9289826277529736,49.87427528855775,-79.84858593700429,79.30850161381495,-148.99836327860697,12,0.7934097615071561,0.4633147004977949,0.042446665320143045,2.71921168470317,46.535892539060846,16,0.7497769034144999,0.4176255704676017,0.15726646951430828,2.2573984713878636,44.07378470866877,15,0.5921364050292744,0.392975459693713,0.023987368445418194,1.8365372565071476,34.679816067870654,19,0.7386470000516163,0.3868648107462306,0.1643959533948496,2.293325756030561,43.36467730524721,13,3.5485497680523252,49.88563396867118,-80.4916847919014,83.1577137426829,170.38610950896958,16,0.12154150732318865,35.025777671879496,-72.57492720062601,62.6533821187622,-5.436957783949339,15,0
-0.02656648811666668,1.875338976082662,-3.627791424,5.519621452,-3.2114162230000005,15,0.1095836157,1.2788122741673806,-2.98140536,2.979102047,6.765959326999999,15,-0.024808936466666688,0.713116587702223,-1.551245049,2.556838728,-2.175780705500001,11,0.005376451533333323,1.7097081835806587,-5.62694376,6.826819529,1.5240097554999996,14,-0.10504786826666672,2.868738585858877,-12.21949943,9.32322927,-6.565416869500005,15,0.014779397033333325,0.7900326776235281,-2.436763491,2.530073134,0.1569361784999993,16,1.2705931480628443,0.9839099448344236,0.0828491254626964,4.134105794527524,74.91263019290137,17,0.8494020837206008,0.5973074387272881,0.09126439924784281,2.3456040838260477,50.285705617510956,17,1.0994462494913166,0.8969918320278183,0.04022784305437179,3.904343183513681,64.68167768870825,20,1.1252320295530753,0.7907129367191197,0.09445262873061416,3.376548131677922,66.35193450819946,18,2.300119015199333,37.842263357234714,-88.64658702668282,73.17129583064693,156.41736898542766,15,-7.098894088348743,48.876385714687714,-83.26040419248962,75.40218200413399,-475.0293877943237,16,1.495792718870081,1.8288022572447833,0.08696079314652397,9.322698867751269,88.73517164029765,18,1.3159614952273364,1.6434045267478572,0.05939845104101826,8.823758733758503,78.24489927943904,18,0.8956236565837437,0.9857021794280877,0.030069848324709804,4.898584725329115,52.717587239067804,19,1.2930485037631405,1.5024728362374378,0.07208423483545073,7.750842930953384,76.64499088540153,19,0.14397352462360483,53.61843954676943,-86.61230188451721,87.01447926960884,-1.1890334351685645,14,0.8332540175222235,37.480821542905424,-78.3843676172971,85.81980568066241,100.2743147246865,13,0
-0.011023002033333366,1.7838300491010772,-4.982950158,4.422091235,0.191735068499999,15,-0.11561493319999995,1.4760535058824114,-3.293399092,5.922491288,-6.461685009999997,14,-0.018487408616666662,0.745317089249036,-1.929468403,2.6154819,-1.6757614075000005,16,0.014527777416666655,0.8433671526303828,-2.914773362,2.747406042,1.3652652814999995,14,0.10001179013333333,1.2051550062521421,-3.126037029,2.960826821,4.584885632999999,11,-0.05999713065000001,0.7473229776830215,-2.603978763,2.105409187,-4.098856453000001,11,1.2698204043296073,1.036673573781246,0.09273328697651435,4.518508580387717,74.87908858766734,15,0.8754186595827654,0.7794948536453725,0.03573232722992178,4.2190067598446,51.796765808969646,17,1.0371832331958342,0.8906493080917607,0.085996704162752,3.6407978607558302,61.106653113678654,15,1.1092037526923229,0.8639275371812533,0.07587642332457574,3.712949079679018,65.43350186922831,15,-5.468140324603083,41.457716763234146,-77.94716011693686,75.9965202802124,-301.7458967476444,16,4.333496830916999,47.415295804995694,-81.9339272546771,76.30752099767685,282.5962776851161,16,0.8461398382952164,0.6090873934881236,0.012384203454855162,2.3305385608299485,49.323168036292444,17,0.8019809155983602,0.607513562791629,0.04800726403114775,2.8768744241654134,47.05530538644161,17,0.6339394587125333,0.48467103507756604,0.09638688446587264,2.062285458837675,37.04444429626715,16,0.7946158899681676,0.529694317067987,0.10975574955539061,2.364213159763439,46.45789650347175,18,7.160853423207082,48.172386383008764,-77.05592308707152,77.97501177076128,400.61481774762285,14,1.9553203140782627,36.853172959664626,-76.60759145558764,84.57957869521263,90.63390180972294,15,0
0.1264353704666667,1.2902418419179145,-2.330255683,4.857736093,5.604834956999998,12,-0.02036624691666667,0.8721097702204376,-2.878090577,2.058131481,-1.272819873,12,-0.018741978250000006,0.585052909022961,-1.487913667,1.391998779,-0.9864848305000005,11,-0.01887686028333335,0.9153751110235079,-2.03658782,2.037876308,-1.295946187000001,11,0.01975569401666668,1.2972811172126784,-3.324852764,3.637527315,-0.23694016799999895,11,0.02181461338333334,0.4544656016980045,-0.868966172,0.942700673,1.6420926285,14,0.9039154343066875,0.6354423357443599,0.11238635242477532,3.450786285387121,52.167682610961755,16,0.6471931503281628,0.36463026188797276,0.03595247492745313,2.0373943802305265,38.3085941853924,18,0.8079014845342949,0.5991404110141015,0.10453311353780939,3.45037993487858,46.33890233742709,16,0.8244703820989845,0.49835866739320983,0.13801905470372086,2.830105735104975,47.70217651175679,17,-0.23598136468343192,39.12239201169727,-80.26151824362634,69.10217215369313,-8.146703849605105,12,4.266091089649888,46.74857306647967,-76.01709910659558,82.30423252270728,238.51884270088993,14,0.9441445606618492,0.6077740581019392,0.14034773995155628,2.5723283148599503,55.06514294317899,15,0.7807107454147896,0.579363836028025,0.10033535400540843,2.5762116563085806,45.230216739731816,15,0.6229877685514738,0.3667800912602538,0.07985838191433706,1.4952813618846017,37.11405362034487,15,0.8211498677876059,0.4850257926609322,0.13679791623855056,2.126097033040658,47.94027038636176,17,3.459247968660112,47.909826733221394,-82.49549604024484,86.68958463092729,192.08946782879764,12,-0.7069984642276567,42.134444439514546,-67.2516388114855,82.93654080892571,-51.282158840707936,15,0
-0.03377490756666668,1.0564711876390314,-2.995558846,1.809647461,-1.8211115700000002,13,0.06671670709999998,0.9660998827425405,-1.543691057,2.283818364,3.3878217385000005,13,0.008530875500000003,0.528303046290583,-1.456286237,0.934673373,0.398316134,14,0.05214204546666667,1.0221992112531852,-2.601368828,2.185582397,2.3326872864999997,13,-0.04199500458333332,1.3343429272667562,-2.995722355,3.245721839,-1.5917433924999975,11,-0.005979857716666672,0.5679168106811852,-1.68077687,1.133322469,-0.005315095499999867,14,0.9090034285228547,0.44860770780347237,0.10108335001596007,2.2612146916606264,54.058817476092855,18,0.6874834918881128,0.3685850537940858,0.012452006741696296,1.7368206310769203,40.792826694892,19,0.7140291508253812,0.4340355646674813,0.026115515796807556,2.3552221130845044,42.59118383351391,20,0.7989840139805024,0.3737747708186037,0.16730692925320173,2.0287067611033507,47.52876302082274,18,1.5875071333428161,44.28812290480638,-79.11138174493571,88.21029922115638,34.66984258683643,13,-1.2537218521169557,45.60801010805658,-81.13445071928228,86.5160647048103,-61.367867149497044,12,1.072432001282864,0.5145988017852908,0.12108621125323332,2.6026813618254034,63.48126957988521,20,0.8794855567776526,0.5281146662176575,0.06370415321913171,2.408657589252437,52.039135244591925,17,0.7222720294450029,0.4042409639728985,0.015099816286998413,1.8416930905959277,42.695604399841464,18,0.9316025469754038,0.42769147536835256,0.10141099873090127,2.207294954671279,55.14202145304691,20,-3.7522448230727474,49.488930965610464,-88.87966830281921,75.41330178316343,-185.22256117711962,11,3.0292959870093,41.19521745841408,-68.81194173044086,84.91954595218968,147.22535353104246,13,0
0.04629003611666666,0.9801498352058609,-3.14471406,3.593628817,1.1172366340000002,16,-0.03121924168333329,1.2198057127953223,-2.792623372,5.117756696,-1.9664486454999999,12,-0.05713684061666666,0.7089110761645279,-1.866917339,2.054694808,-3.5422967655000006,12,-0.05210693598333334,1.1148979947660171,-4.248051534,3.949816941,-2.754180598000001,15,0.08098103371666664,0.8756312289125511,-4.009196393,2.077671657,5.4818305355,13,0.015858029466666663,0.5428628175426503,-1.472718487,1.90162044,1.102327755,13,0.8577605903282737,0.700082360967811,0.1337676022537279,3.6536875123245935,49.929150195000524,17,0.735246678876907,0.6758493888747505,0.13398471069825976,3.8995643573016583,43.70156644635135,17,0.6404517462732137,0.5693413390723284,0.008396129646919853,2.5419548162243624,37.04853892765091,21,0.7834963269428271,0.6099063136752628,0.1242861139919285,3.210432765711164,45.7513318994639,16,-4.339951500845514,50.117458848530994,-85.66870848317326,86.83805730560094,-289.3245986859231,15,1.8988467076273812,39.38497499880313,-78.3912719606031,82.25036329010231,83.75700134766299,15,0.7918334084112445,0.6184659873538901,0.017368985294802415,3.0434922448791806,46.98665652310534,18,0.5740802869925706,0.4522737781536146,0.011738709819878589,3.0201453160068126,33.98408937199758,18,0.6744244969261656,0.561679349438603,0.058456364548750465,3.0049336922874477,40.14917117445147,18,0.7213183742013957,0.5010161585108333,0.10770549184959674,2.4858936182553633,42.83585712038939,19,4.481123128476965,40.70128852118357,-74.05491854176036,85.90355079278909,324.74792545934724,15,-7.782001590705788,45.250230241022045,-89.5236492850158,77.69741829337103,-444.60514509158077,15,0
